Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Flyout, 1, 0, 0, 1, 94.6, 30
Groundout, 1, 0, 0, 1, None, None
GIDP, 1, 0, 0, 1, None, None
Walk, 4, 0, 0, 2, None, None
Single, 0, 0, 1, 1, 78.9, 5
Groundout, 0, 1, 0, 0, 98.1, -7
Strikeout, 3, 1, 2, 2, None, None
Double, 2, 1, 0, 1, 96.0, 28
Groundout, 1, 0, 0, 1, 59.2, -2
Groundout, 0, 0, 0, 0, 59.8, -2
Walk, 4, 0, 0, 2, None, None
Walk, 4, 1, 0, 2, None, None
Groundout, 2, 1, 0, 0, 80.9, -30
Walk, 4, 0, 0, 3, None, None
Groundout, 1, 1, 0, 1, 72.7, None
Groundout, 0, 0, 0, 0, 65.9, -22
Strikeout, 2, 3, 0, 1, None, None
Groundout, 1, 1, 1, 1, 89.4, -1
Groundout, 3, 0, 1, 0, 66.1, -22
Walk, 4, 1, 1, 0, None, None
Strikeout, 0, 1, 1, 1, None, None
Single, 0, 0, 0, 0, 103.7, -1
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 1, 1, 1, 2, None, None
