Outcome, Balls, CalledStrikes, Whiffs, Fouls, EV, LA
Strikeout, 3, 2, 1, 0, None, None
Flyout, 0, 0, 0, 0, 97.8, 39
Lineout, 1, 1, 0, 1, 91.6, 26
Groundout, 3, 1, 1, 1, 83.6, -23
Groundout, 0, 1, 0, 0, 66.3, -13
Double, 2, 1, 0, 2, 85.4, 13
Flyout, 0, 0, 0, 0, 93.2, 35
Double, 1, 0, 0, 0, 102.3, 8
Flyout, 2, 0, 0, 1, 95.1, 35
Pop Out, 1, 0, 0, 0, 82.0, 83
Groundout, 1, 0, 0, 0, 86.7, 1
Groundout, 0, 1, 0, 0, 83.7, -22
Pop Out, 2, 1, 0, 0, None, None
Walk, 4, 1, 0, 1, None, None
Strikeout, 2, 1, 2, 1, None, None
Strikeout, 1, 1, 1, 1, None, None
Flyout, 1, 0, 0, 0, 88.4, 59
Strikeout, 1, 1, 1, 1, None, None
Single, 3, 0, 0, 1, 82.2, 9
Single, 1, 0, 2, 0, 84.7, 15
Groundout, 3, 2, 0, 1, 85.1, 2
Single, 0, 0, 0, 0, 101.8, -16
Flyout, 0, 0, 0, 0, 100.0, 46
Pop Out, 3, 0, 1, 1, 51.0, 35
Groundout, 0, 1, 0, 1, None, None
